                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.69044,                0.37065,                 0.9267,                0.96672,                 0.9351,                0.98182,                  0.852,                0.63803,                0.31314,                0.90963,               0.004786,               0.004786,               0.004786
                    160,                0.68675,                0.36796,                0.92238,                 0.9654,                0.93587,                0.98195,                0.85652,                0.63745,                0.31195,                0.90972,               0.004753,               0.004753,               0.004753
                    161,                0.68944,                0.36707,                0.92378,                 0.9547,                0.94043,                0.98218,                0.85377,                0.63821,                0.31278,                0.90969,                0.00472,                0.00472,                0.00472
                    162,                0.68371,                0.36466,                0.92148,                0.96719,                0.93514,                0.98327,                0.85562,                0.63697,                0.31048,                 0.9089,               0.004687,               0.004687,               0.004687
                    163,                0.69351,                0.36595,                0.92181,                0.96574,                 0.9374,                0.98362,                0.85401,                0.63651,                   0.31,                0.90825,               0.004654,               0.004654,               0.004654
                    164,                0.68296,                 0.3677,                 0.9204,                 0.9657,                 0.9373,                0.98269,                0.85192,                0.63677,                0.31027,                0.90762,               0.004621,               0.004621,               0.004621
                    165,                0.68898,                0.36717,                0.92206,                0.97287,                0.93136,                0.98332,                0.85407,                 0.6364,                0.30924,                0.90736,               0.004588,               0.004588,               0.004588
                    166,                 0.6902,                0.36961,                0.92227,                0.96868,                0.93212,                0.98308,                0.85382,                0.63653,                0.31079,                0.90718,               0.004555,               0.004555,               0.004555
                    167,                0.68201,                0.36308,                0.91904,                0.96683,                 0.9358,                 0.9836,                0.85508,                0.63562,                0.30914,                 0.9063,               0.004522,               0.004522,               0.004522
                    168,                0.68035,                0.35917,                0.91903,                0.96919,                0.93356,                0.98281,                0.85458,                0.63551,                0.31046,                0.90647,               0.004489,               0.004489,               0.004489
                    169,                0.67982,                0.36484,                0.91685,                0.96705,                0.93646,                0.98205,                0.85192,                0.63478,                 0.3119,                0.90609,               0.004456,               0.004456,               0.004456
                    170,                0.68432,                0.36264,                0.91984,                0.96605,                0.93674,                0.98181,                 0.8525,                0.63432,                0.31078,                0.90624,               0.004423,               0.004423,               0.004423
                    171,                0.68413,                0.36156,                0.91753,                0.96834,                0.93666,                0.98155,                0.85612,                 0.6338,                0.30986,                0.90556,                0.00439,                0.00439,                0.00439
                    172,                0.68275,                0.36356,                0.91974,                0.96975,                0.93719,                0.98182,                0.85398,                0.63293,                0.30894,                0.90537,               0.004357,               0.004357,               0.004357
                    173,                0.68033,                0.36001,                 0.9211,                0.96641,                0.93718,                0.98154,                0.85365,                  0.633,                0.30945,                0.90557,               0.004324,               0.004324,               0.004324
                    174,                0.67774,                0.35937,                0.91845,                0.97127,                0.93342,                0.98167,                0.85508,                0.63268,                0.30794,                0.90557,               0.004291,               0.004291,               0.004291
                    175,                0.68306,                0.36062,                0.91601,                0.96804,                0.93765,                0.98156,                0.85712,                0.63249,                0.30745,                0.90578,               0.004258,               0.004258,               0.004258
                    176,                0.68373,                0.35892,                0.91911,                0.97053,                0.93384,                0.98133,                0.85673,                0.63233,                0.30796,                0.90573,               0.004225,               0.004225,               0.004225
                    177,                0.68461,                0.36302,                0.92015,                0.97216,                0.93087,                0.98175,                0.85651,                0.63164,                0.30747,                0.90556,               0.004192,               0.004192,               0.004192
                    178,                0.67757,                0.35837,                0.91543,                0.96974,                0.93164,                0.98209,                0.85784,                0.63178,                0.30739,                0.90508,               0.004159,               0.004159,               0.004159
                    179,                0.68223,                0.35934,                 0.9196,                0.96394,                0.93684,                0.98229,                0.85955,                0.63187,                0.30785,                0.90511,               0.004126,               0.004126,               0.004126
                    180,                0.67952,                0.36046,                0.91843,                0.96726,                0.94069,                0.98312,                0.85735,                0.63113,                0.30684,                0.90485,               0.004093,               0.004093,               0.004093
                    181,                0.67273,                0.35774,                0.91413,                0.96127,                0.94007,                0.98355,                0.85736,                0.63115,                0.30656,                0.90459,                0.00406,                0.00406,                0.00406
                    182,                0.67214,                0.36006,                0.91446,                0.95633,                0.94842,                0.98403,                 0.8587,                0.63077,                0.30665,                0.90412,               0.004027,               0.004027,               0.004027
                    183,                0.67716,                0.35919,                0.91642,                0.95377,                 0.9506,                0.98422,                0.85759,                0.63081,                0.30652,                0.90389,               0.003994,               0.003994,               0.003994
                    184,                0.67782,                0.35668,                 0.9206,                  0.962,                0.93987,                0.98326,                0.85717,                0.63055,                0.30674,                0.90376,               0.003961,               0.003961,               0.003961
                    185,                0.67564,                0.35684,                0.91998,                0.96316,                0.94065,                0.98324,                0.85945,                0.62972,                0.30576,                0.90357,               0.003928,               0.003928,               0.003928
                    186,                0.66801,                 0.3582,                0.91518,                 0.9624,                0.94179,                0.98316,                0.85946,                0.62912,                0.30481,                0.90324,               0.003895,               0.003895,               0.003895
                    187,                0.67134,                0.35331,                0.91831,                0.96371,                 0.9426,                0.98326,                 0.8577,                0.62932,                 0.3057,                0.90343,               0.003862,               0.003862,               0.003862
                    188,                0.66791,                0.35264,                0.91394,                0.96644,                0.94168,                0.98321,                0.85853,                0.62892,                 0.3049,                0.90338,               0.003829,               0.003829,               0.003829
                    189,                0.67678,                0.36124,                0.91519,                0.96611,                0.94305,                0.98377,                0.85817,                0.62908,                0.30458,                0.90341,               0.003796,               0.003796,               0.003796
                    190,                0.67408,                0.35117,                0.91772,                0.96596,                0.94127,                0.98346,                0.85813,                0.62943,                 0.3044,                0.90313,               0.003763,               0.003763,               0.003763
                    191,                 0.6754,                0.35318,                0.91366,                0.95983,                0.94358,                0.98307,                0.85515,                 0.6292,                0.30372,                0.90307,                0.00373,                0.00373,                0.00373
                    192,                0.66825,                0.35394,                0.91203,                0.96269,                0.94265,                0.98302,                0.85606,                0.62946,                0.30428,                0.90299,               0.003697,               0.003697,               0.003697
                    193,                0.66311,                0.34836,                0.90997,                0.96491,                 0.9419,                0.98302,                0.85763,                0.62928,                 0.3041,                0.90292,               0.003664,               0.003664,               0.003664
                    194,                0.66482,                0.35381,                0.91271,                0.96624,                0.94375,                 0.9831,                0.85779,                0.62929,                0.30382,                0.90314,               0.003631,               0.003631,               0.003631
                    195,                0.66655,                0.35121,                0.91256,                0.96699,                0.94088,                0.98327,                0.85774,                0.62866,                0.30362,                0.90316,               0.003598,               0.003598,               0.003598
                    196,                0.66883,                0.35137,                0.91381,                0.96212,                0.94453,                0.98336,                0.85766,                0.62847,                0.30358,                0.90317,               0.003565,               0.003565,               0.003565
                    197,                0.66086,                0.34987,                0.91051,                0.96274,                0.94349,                0.98364,                0.85738,                0.62834,                0.30359,                 0.9034,               0.003532,               0.003532,               0.003532
                    198,                0.66896,                0.35215,                0.91181,                0.96356,                 0.9419,                0.98391,                0.85786,                0.62804,                 0.3034,                0.90304,               0.003499,               0.003499,               0.003499
                    199,                0.66593,                0.35112,                0.91194,                 0.9645,                 0.9408,                  0.984,                0.85647,                0.62785,                0.30284,                0.90303,               0.003466,               0.003466,               0.003466
                    200,                0.67157,                0.35012,                0.91211,                0.96356,                0.94417,                0.98411,                0.85769,                 0.6272,                0.30295,                0.90266,               0.003433,               0.003433,               0.003433
                    201,                0.66482,                0.34905,                0.91209,                0.96473,                0.94369,                0.98395,                 0.8591,                0.62708,                0.30261,                0.90257,                 0.0034,                 0.0034,                 0.0034
                    202,                0.65834,                0.34756,                0.91039,                0.96368,                0.94533,                0.98393,                0.85867,                 0.6265,                0.30179,                0.90203,               0.003367,               0.003367,               0.003367
                    203,                0.66915,                0.34759,                 0.9145,                0.96252,                0.94595,                 0.9838,                 0.8587,                0.62641,                0.30202,                0.90196,               0.003334,               0.003334,               0.003334
                    204,                0.65994,                0.34996,                0.91134,                0.96472,                0.94223,                0.98377,                0.86033,                0.62639,                0.30167,                0.90179,               0.003301,               0.003301,               0.003301
                    205,                0.65846,                0.34374,                0.90983,                0.96502,                0.94142,                0.98378,                 0.8616,                0.62594,                0.30125,                0.90144,               0.003268,               0.003268,               0.003268
                    206,                0.65472,                0.34406,                0.90585,                 0.9728,                0.93432,                0.98356,                0.86096,                0.62562,                0.30128,                0.90137,               0.003235,               0.003235,               0.003235
                    207,                0.65979,                0.34404,                0.91035,                0.96179,                0.94525,                0.98327,                0.86044,                0.62528,                 0.3006,                0.90113,               0.003202,               0.003202,               0.003202
                    208,                0.65432,                0.34533,                0.90609,                0.96191,                0.94496,                0.98341,                0.85895,                0.62495,                0.30076,                0.90086,               0.003169,               0.003169,               0.003169
                    209,                0.65499,                0.34055,                0.90875,                0.96392,                0.94472,                0.98369,                0.85933,                 0.6247,                0.30021,                0.90072,               0.003136,               0.003136,               0.003136
                    210,                0.65827,                0.34414,                0.90937,                0.96205,                0.94588,                0.98362,                0.86077,                0.62426,                 0.3002,                0.90048,               0.003103,               0.003103,               0.003103
                    211,                0.66096,                0.34539,                0.90739,                0.96313,                 0.9457,                0.98383,                0.86033,                0.62394,                0.29996,                0.90017,                0.00307,                0.00307,                0.00307
                    212,                0.65857,                0.34522,                 0.9123,                0.96423,                0.94268,                0.98375,                0.86077,                0.62384,                 0.2999,                0.89994,               0.003037,               0.003037,               0.003037
                    213,                 0.6593,                0.34106,                 0.9113,                 0.9657,                 0.9415,                0.98374,                0.86179,                0.62351,                0.30007,                0.89983,               0.003004,               0.003004,               0.003004
                    214,                 0.6513,                0.34234,                0.90662,                0.96872,                0.93931,                0.98368,                0.86117,                0.62338,                0.29982,                0.89981,               0.002971,               0.002971,               0.002971
                    215,                0.65096,                0.33898,                 0.9089,                0.96436,                0.94447,                 0.9839,                0.86098,                0.62329,                 0.2997,                0.89974,               0.002938,               0.002938,               0.002938
                    216,                 0.6528,                0.33874,                0.90534,                0.96498,                0.94318,                0.98379,                0.86147,                0.62325,                 0.2999,                0.89969,               0.002905,               0.002905,               0.002905
                    217,                0.65434,                0.33991,                0.90842,                0.96422,                0.94392,                0.98406,                0.86258,                 0.6228,                0.29893,                0.89951,               0.002872,               0.002872,               0.002872
                    218,                0.65429,                0.34231,                0.90531,                0.96498,                 0.9433,                0.98425,                0.86288,                0.62269,                0.29864,                0.89924,               0.002839,               0.002839,               0.002839
                    219,                0.65413,                0.34232,                0.90678,                0.96507,                0.94261,                0.98444,                 0.8621,                0.62274,                0.29838,                0.89929,               0.002806,               0.002806,               0.002806
                    220,                0.65298,                 0.3399,                0.90828,                0.96448,                0.94269,                0.98443,                0.86122,                0.62257,                0.29801,                0.89931,               0.002773,               0.002773,               0.002773
                    221,                0.65206,                0.33756,                0.90653,                 0.9633,                0.94445,                0.98443,                0.86207,                0.62252,                 0.2981,                0.89921,                0.00274,                0.00274,                0.00274
                    222,                0.64609,                0.33497,                0.90405,                 0.9645,                0.94267,                0.98431,                 0.8623,                0.62232,                0.29806,                0.89913,               0.002707,               0.002707,               0.002707
                    223,                0.65153,                0.33925,                0.90591,                0.96553,                0.94231,                0.98439,                0.86397,                0.62205,                 0.2979,                 0.8989,               0.002674,               0.002674,               0.002674
                    224,                0.65214,                0.33849,                0.90674,                0.96666,                0.94191,                 0.9845,                0.86436,                0.62178,                0.29799,                0.89884,               0.002641,               0.002641,               0.002641
                    225,                 0.6413,                0.33416,                0.90469,                0.96678,                0.93964,                0.98448,                0.86455,                0.62178,                0.29805,                0.89882,               0.002608,               0.002608,               0.002608
                    226,                0.64566,                0.33172,                0.90361,                0.96859,                 0.9395,                0.98435,                0.86517,                0.62155,                0.29789,                0.89878,               0.002575,               0.002575,               0.002575
                    227,                0.64238,                 0.3351,                0.90302,                0.96644,                0.94202,                0.98425,                0.86449,                0.62167,                  0.298,                0.89869,               0.002542,               0.002542,               0.002542
                    228,                0.64638,                0.33605,                0.90475,                0.96633,                0.94243,                0.98419,                0.86447,                0.62145,                0.29784,                0.89869,               0.002509,               0.002509,               0.002509
                    229,                0.64496,                0.33525,                 0.9015,                0.96695,                0.94212,                0.98412,                0.86452,                0.62139,                0.29759,                0.89848,               0.002476,               0.002476,               0.002476
                    230,                0.64512,                0.33446,                 0.9037,                0.96787,                0.94203,                0.98428,                0.86403,                0.62146,                0.29767,                0.89845,               0.002443,               0.002443,               0.002443
                    231,                0.64348,                 0.3349,                 0.9051,                0.96787,                0.94289,                0.98426,                0.86449,                0.62133,                0.29741,                0.89843,                0.00241,                0.00241,                0.00241
                    232,                0.64482,                0.33294,                0.90416,                0.96819,                0.94263,                0.98406,                0.86549,                0.62102,                0.29738,                0.89834,               0.002377,               0.002377,               0.002377
                    233,                  0.645,                0.33611,                0.90401,                0.96744,                0.94304,                0.98401,                0.86412,                0.62085,                0.29726,                0.89825,               0.002344,               0.002344,               0.002344
                    234,                0.63919,                0.33017,                0.90268,                0.96766,                0.94282,                0.98403,                0.86387,                0.62081,                0.29733,                0.89824,               0.002311,               0.002311,               0.002311
                    235,                0.63818,                0.33015,                0.89939,                0.96804,                0.94232,                0.98404,                0.86422,                0.62068,                0.29709,                0.89814,               0.002278,               0.002278,               0.002278
                    236,                0.63961,                0.33035,                0.90221,                 0.9687,                0.94249,                0.98397,                 0.8645,                0.62042,                0.29696,                 0.8981,               0.002245,               0.002245,               0.002245
                    237,                0.64301,                0.33221,                0.90049,                0.96875,                0.94202,                0.98395,                0.86422,                0.62044,                0.29683,                0.89803,               0.002212,               0.002212,               0.002212
                    238,                0.63827,                0.32982,                0.90321,                0.96905,                0.94208,                  0.984,                0.86425,                0.62037,                0.29659,                0.89807,               0.002179,               0.002179,               0.002179
                    239,                0.64558,                0.33442,                0.90263,                0.96847,                0.94245,                0.98401,                0.86466,                 0.6203,                0.29638,                0.89799,               0.002146,               0.002146,               0.002146
                    240,                 0.6424,                 0.3335,                0.90274,                0.96869,                0.94191,                0.98396,                0.86468,                0.62029,                0.29644,                0.89786,               0.002113,               0.002113,               0.002113
                    241,                0.63928,                0.33067,                0.90112,                0.96877,                0.94177,                0.98389,                0.86444,                0.62012,                0.29627,                0.89784,                0.00208,                0.00208,                0.00208
                    242,                0.63213,                0.32773,                0.89954,                0.96906,                0.94129,                0.98376,                0.86392,                0.62016,                0.29615,                0.89776,               0.002047,               0.002047,               0.002047
                    243,                0.63276,                0.32709,                0.89939,                 0.9692,                0.94094,                0.98358,                0.86465,                0.61997,                0.29635,                 0.8977,               0.002014,               0.002014,               0.002014
                    244,                0.63306,                 0.3259,                0.89789,                0.96948,                0.94078,                0.98378,                0.86418,                 0.6198,                0.29622,                0.89762,               0.001981,               0.001981,               0.001981
                    245,                0.63625,                0.32821,                0.90294,                0.96913,                0.94139,                0.98374,                0.86317,                0.61975,                0.29627,                0.89764,               0.001948,               0.001948,               0.001948
                    246,                 0.6323,                0.32434,                0.89823,                0.96909,                 0.9407,                0.98388,                0.86394,                0.61957,                0.29596,                0.89763,               0.001915,               0.001915,               0.001915
                    247,                0.63403,                0.32474,                0.89404,                0.96888,                0.94124,                0.98391,                0.86476,                0.61954,                0.29614,                0.89749,               0.001882,               0.001882,               0.001882
                    248,                0.63422,                0.32472,                0.89827,                 0.9689,                0.94102,                0.98373,                0.86389,                0.61955,                0.29637,                0.89747,               0.001849,               0.001849,               0.001849
                    249,                0.64183,                0.32704,                0.90087,                0.96916,                0.94114,                0.98383,                0.86373,                0.61944,                0.29618,                0.89743,               0.001816,               0.001816,               0.001816
                    250,                0.63329,                0.32598,                0.90194,                0.96965,                0.94055,                0.98389,                0.86481,                0.61936,                0.29623,                0.89733,               0.001783,               0.001783,               0.001783
                    251,                0.63132,                0.32241,                0.89446,                0.96992,                0.94028,                0.98378,                0.86577,                0.61924,                0.29636,                0.89726,                0.00175,                0.00175,                0.00175
                    252,                0.63061,                0.32236,                  0.898,                 0.9693,                0.94028,                0.98377,                 0.8652,                0.61931,                0.29635,                 0.8972,               0.001717,               0.001717,               0.001717
                    253,                0.63141,                0.32398,                0.90161,                0.96918,                0.94003,                0.98376,                0.86491,                0.61928,                0.29662,                0.89724,               0.001684,               0.001684,               0.001684
                    254,                0.63009,                0.32353,                0.89827,                0.96931,                0.93957,                 0.9838,                0.86454,                0.61925,                0.29651,                 0.8972,               0.001651,               0.001651,               0.001651
                    255,                0.62541,                0.32095,                0.89597,                0.96954,                0.93937,                0.98379,                0.86456,                0.61914,                0.29651,                0.89715,               0.001618,               0.001618,               0.001618
                    256,                0.63361,                0.32516,                0.90157,                0.97011,                0.93885,                0.98359,                 0.8644,                0.61919,                0.29659,                0.89721,               0.001585,               0.001585,               0.001585
                    257,                0.61959,                0.31937,                0.89777,                0.97012,                0.93905,                0.98363,                0.86461,                0.61914,                0.29666,                0.89716,               0.001552,               0.001552,               0.001552
                    258,                0.62666,                0.31927,                0.89797,                0.96995,                0.93903,                0.98366,                0.86448,                0.61903,                0.29673,                0.89711,               0.001519,               0.001519,               0.001519
                    259,                 0.6257,                 0.3198,                0.89233,                0.97024,                0.93885,                0.98361,                0.86547,                0.61907,                0.29672,                0.89705,               0.001486,               0.001486,               0.001486
                    260,                0.63084,                0.32042,                0.89473,                0.97031,                0.93816,                0.98343,                0.86555,                0.61904,                0.29678,                0.89697,               0.001453,               0.001453,               0.001453
                    261,                0.62706,                0.31777,                0.89203,                0.97025,                0.93834,                0.98348,                0.86552,                0.61904,                0.29675,                0.89692,                0.00142,                0.00142,                0.00142
                    262,                0.62817,                0.32129,                0.89625,                0.97018,                0.93729,                0.98348,                0.86603,                0.61904,                0.29658,                0.89687,               0.001387,               0.001387,               0.001387
                    263,                 0.6216,                0.31605,                0.89428,                0.97099,                0.93763,                0.98348,                0.86659,                0.61894,                0.29643,                0.89681,               0.001354,               0.001354,               0.001354
                    264,                0.62024,                0.31801,                0.88919,                0.97241,                0.93691,                0.98347,                0.86573,                 0.6189,                 0.2966,                0.89678,               0.001321,               0.001321,               0.001321
                    265,                0.62473,                0.32004,                0.89291,                0.97257,                0.93626,                0.98335,                0.86615,                0.61896,                0.29659,                0.89676,               0.001288,               0.001288,               0.001288
                    266,                0.62058,                0.31568,                0.89009,                 0.9727,                0.93654,                0.98333,                0.86579,                0.61898,                0.29655,                0.89674,               0.001255,               0.001255,               0.001255
                    267,                0.62062,                0.31623,                0.89564,                0.97265,                0.93646,                0.98327,                0.86555,                0.61894,                0.29653,                0.89667,               0.001222,               0.001222,               0.001222
                    268,                0.62313,                0.31581,                0.89325,                0.97231,                0.93658,                 0.9833,                0.86548,                0.61895,                0.29642,                0.89665,               0.001189,               0.001189,               0.001189
                    269,                0.62126,                0.31494,                0.89327,                0.97186,                0.93665,                 0.9834,                0.86548,                0.61879,                0.29632,                0.89664,               0.001156,               0.001156,               0.001156
                    270,                0.61422,                0.31156,                0.89576,                 0.9719,                0.93646,                0.98337,                0.86516,                 0.6187,                 0.2962,                0.89665,               0.001123,               0.001123,               0.001123
                    271,                0.61491,                0.31231,                  0.891,                0.97154,                0.93658,                0.98345,                0.86607,                0.61871,                0.29638,                0.89663,                0.00109,                0.00109,                0.00109
                    272,                0.62206,                0.31739,                0.89113,                0.97166,                0.93648,                0.98335,                0.86583,                0.61854,                0.29632,                0.89661,               0.001057,               0.001057,               0.001057
                    273,                0.61647,                 0.3123,                0.88975,                0.97159,                0.93648,                0.98337,                0.86543,                0.61843,                0.29615,                0.89656,               0.001024,               0.001024,               0.001024
                    274,                0.62062,                0.31593,                0.88767,                0.97142,                0.93642,                0.98334,                0.86518,                 0.6184,                0.29623,                0.89655,               0.000991,               0.000991,               0.000991
                    275,                0.61642,                0.31303,                0.88883,                0.97168,                0.93619,                0.98332,                0.86522,                0.61846,                 0.2962,                0.89648,               0.000958,               0.000958,               0.000958
                    276,                 0.6189,                0.31257,                0.89244,                0.97082,                0.93694,                0.98338,                0.86621,                0.61836,                0.29626,                0.89644,               0.000925,               0.000925,               0.000925
                    277,                0.61297,                0.31032,                0.89316,                0.97073,                0.93746,                0.98342,                0.86611,                 0.6183,                0.29627,                 0.8964,               0.000892,               0.000892,               0.000892
                    278,                0.61991,                0.31559,                0.89353,                0.97097,                 0.9375,                0.98346,                0.86593,                 0.6182,                0.29651,                0.89641,               0.000859,               0.000859,               0.000859
                    279,                0.61119,                0.30994,                0.88876,                0.97055,                0.93751,                0.98348,                 0.8666,                0.61823,                0.29646,                 0.8964,               0.000826,               0.000826,               0.000826
                    280,                0.61386,                0.31236,                0.89287,                0.97076,                0.93786,                0.98348,                0.86672,                0.61816,                0.29666,                 0.8964,               0.000793,               0.000793,               0.000793
                    281,                0.60581,                0.31025,                0.89227,                0.96957,                0.93852,                0.98354,                0.86643,                0.61802,                0.29682,                 0.8964,                0.00076,                0.00076,                0.00076
                    282,                 0.6115,                0.31111,                0.89201,                0.96985,                0.93858,                0.98359,                0.86684,                0.61791,                0.29687,                0.89635,               0.000727,               0.000727,               0.000727
                    283,                0.60472,                0.30518,                0.88751,                0.97105,                0.93881,                0.98363,                0.86622,                 0.6179,                0.29703,                0.89632,               0.000694,               0.000694,               0.000694
                    284,                0.60788,                 0.3085,                0.88989,                0.97119,                0.93882,                0.98372,                0.86681,                0.61795,                 0.2971,                0.89631,               0.000661,               0.000661,               0.000661
                    285,                0.60603,                0.30921,                0.88798,                0.97125,                0.93911,                 0.9837,                0.86555,                0.61786,                0.29749,                 0.8963,               0.000628,               0.000628,               0.000628
                    286,                0.61323,                0.30987,                0.88884,                0.97147,                 0.9392,                0.98365,                 0.8659,                0.61774,                0.29767,                0.89631,               0.000595,               0.000595,               0.000595
                    287,                0.60343,                0.30634,                0.88787,                0.97163,                0.93911,                0.98365,                0.86521,                0.61767,                0.29775,                 0.8963,               0.000562,               0.000562,               0.000562
                    288,                0.60283,                0.30561,                0.88404,                0.97139,                0.93928,                0.98369,                 0.8653,                 0.6178,                0.29781,                0.89642,               0.000529,               0.000529,               0.000529
                    289,                0.60302,                0.30521,                0.88477,                0.97092,                0.93916,                0.98367,                0.86535,                 0.6177,                0.29781,                 0.8964,               0.000496,               0.000496,               0.000496
                    290,                0.60057,                 0.3046,                0.88375,                0.97114,                 0.9391,                0.98368,                0.86531,                0.61776,                 0.2978,                0.89638,               0.000463,               0.000463,               0.000463
                    291,                0.59777,                0.28704,                0.88159,                0.97077,                0.93906,                0.98366,                0.86503,                0.61787,                0.29789,                0.89638,                0.00043,                0.00043,                0.00043
                    292,                0.58919,                0.27949,                0.87706,                0.97106,                0.93906,                0.98356,                0.86465,                0.61779,                0.29791,                0.89634,               0.000397,               0.000397,               0.000397
                    293,                0.58485,                0.27717,                0.87683,                  0.971,                0.93904,                0.98353,                 0.8649,                0.61776,                0.29779,                0.89634,               0.000364,               0.000364,               0.000364
                    294,                0.57794,                0.27307,                0.87413,                0.96839,                0.93962,                0.98357,                0.86434,                0.61769,                0.29794,                0.89632,               0.000331,               0.000331,               0.000331
                    295,                0.58242,                0.27604,                 0.8744,                0.96875,                 0.9393,                0.98353,                 0.8645,                0.61773,                0.29791,                0.89631,               0.000298,               0.000298,               0.000298
                    296,                0.57878,                0.27501,                0.87578,                0.96828,                0.93962,                0.98353,                0.86441,                0.61778,                0.29788,                0.89634,               0.000265,               0.000265,               0.000265
                    297,                0.57436,                0.27154,                0.87552,                 0.9683,                0.93968,                0.98353,                0.86445,                0.61782,                0.29812,                0.89637,               0.000232,               0.000232,               0.000232
                    298,                0.58162,                 0.2729,                0.87435,                0.96834,                0.93955,                0.98357,                0.86539,                0.61776,                0.29805,                0.89638,               0.000199,               0.000199,               0.000199
                    299,                0.57555,                0.27129,                0.87293,                0.96793,                0.93926,                0.98347,                0.86622,                0.61779,                0.29834,                0.89638,               0.000166,               0.000166,               0.000166
                    300,                0.57411,                0.27139,                0.87178,                0.96797,                0.93927,                0.98349,                0.86527,                0.61783,                 0.2985,                0.89636,               0.000133,               0.000133,               0.000133
