                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    159,                0.68857,                0.37095,                0.92976,                0.96198,                0.93627,                0.98271,                0.85086,                0.63863,                0.31709,                0.91604,               0.004786,               0.004786,               0.004786
                    160,                0.68279,                0.37112,                0.92488,                0.96044,                0.94035,                0.98296,                0.85406,                0.63732,                0.31509,                0.91538,               0.004753,               0.004753,               0.004753
                    161,                0.68706,                0.36975,                0.92669,                0.96202,                 0.9395,                0.98387,                0.85465,                0.63775,                0.31491,                0.91516,                0.00472,                0.00472,                0.00472
                    162,                0.67878,                0.36742,                0.92492,                0.96312,                0.93749,                0.98331,                0.85296,                0.63688,                0.31451,                0.91512,               0.004687,               0.004687,               0.004687
                    163,                0.69159,                0.36661,                0.92652,                 0.9632,                0.93686,                0.98056,                0.85025,                0.63671,                0.31602,                 0.9153,               0.004654,               0.004654,               0.004654
                    164,                0.67895,                0.36461,                0.92494,                0.94531,                0.94846,                0.98069,                 0.8502,                0.63711,                0.31521,                 0.9155,               0.004621,               0.004621,               0.004621
                    165,                0.68803,                0.36828,                0.92863,                0.93611,                 0.9598,                0.98081,                0.85106,                0.63738,                0.31477,                0.91596,               0.004588,               0.004588,               0.004588
                    166,                0.68678,                0.37021,                 0.9258,                0.96058,                 0.9387,                0.98073,                0.85037,                0.63648,                 0.3142,                0.91553,               0.004555,               0.004555,               0.004555
                    167,                0.68182,                0.36655,                0.92712,                0.94337,                0.95947,                0.98158,                0.85081,                0.63541,                0.31256,                0.91502,               0.004522,               0.004522,               0.004522
                    168,                 0.6783,                0.36037,                0.92455,                 0.9424,                0.95812,                0.98162,                0.85211,                  0.635,                0.31213,                0.91446,               0.004489,               0.004489,               0.004489
                    169,                0.67286,                0.36503,                0.92196,                0.94075,                0.95757,                0.98213,                0.85267,                0.63541,                0.31144,                0.91514,               0.004456,               0.004456,               0.004456
                    170,                0.68051,                0.36159,                 0.9224,                0.96446,                0.93666,                0.98098,                 0.8523,                0.63566,                0.31171,                0.91503,               0.004423,               0.004423,               0.004423
                    171,                0.67754,                0.36194,                0.92113,                0.95757,                0.93981,                0.98049,                0.85141,                0.63529,                0.31177,                 0.9147,                0.00439,                0.00439,                0.00439
                    172,                0.67632,                0.36408,                0.92226,                 0.9556,                0.94169,                0.97977,                0.85149,                0.63495,                0.31091,                0.91455,               0.004357,               0.004357,               0.004357
                    173,                0.67955,                0.36192,                0.92474,                0.95292,                0.94335,                 0.9795,                0.84931,                0.63501,                0.31103,                0.91438,               0.004324,               0.004324,               0.004324
                    174,                0.67281,                0.35911,                0.92142,                 0.9504,                0.94364,                 0.9792,                0.85029,                0.63481,                0.31101,                0.91393,               0.004291,               0.004291,               0.004291
                    175,                0.67884,                0.36007,                0.91976,                0.95055,                0.94357,                0.97913,                0.84921,                0.63401,                0.31034,                0.91376,               0.004258,               0.004258,               0.004258
                    176,                0.68322,                0.36099,                0.92367,                0.94859,                0.94346,                0.97918,                0.85262,                0.63339,                0.30979,                0.91351,               0.004225,               0.004225,               0.004225
                    177,                0.68177,                0.36557,                0.92418,                0.94515,                  0.944,                0.98133,                0.84963,                0.63363,                0.31104,                0.91377,               0.004192,               0.004192,               0.004192
                    178,                0.67475,                0.35934,                0.92016,                0.95426,                 0.9375,                0.98022,                0.85312,                0.63328,                0.31074,                0.91337,               0.004159,               0.004159,               0.004159
                    179,                0.67648,                0.36012,                0.92262,                0.95522,                0.93367,                0.98208,                0.85134,                0.63409,                0.31141,                0.91384,               0.004126,               0.004126,               0.004126
                    180,                0.67554,                0.36081,                 0.9229,                0.95427,                0.93483,                0.98317,                0.85321,                0.63411,                0.31075,                0.91393,               0.004093,               0.004093,               0.004093
                    181,                0.67259,                0.35702,                0.92006,                0.97081,                0.92536,                0.98223,                0.85435,                0.63438,                0.31052,                0.91384,                0.00406,                0.00406,                0.00406
                    182,                0.67121,                0.36001,                0.92014,                0.96951,                0.93242,                0.98226,                0.85531,                0.63422,                 0.3099,                0.91376,               0.004027,               0.004027,               0.004027
                    183,                0.67245,                0.35903,                0.92153,                0.95919,                0.93683,                0.98397,                0.85524,                0.63387,                0.30988,                0.91365,               0.003994,               0.003994,               0.003994
                    184,                0.67428,                0.35764,                0.92654,                0.96096,                0.94062,                0.98498,                0.85703,                0.63303,                0.30897,                0.91336,               0.003961,               0.003961,               0.003961
                    185,                0.67145,                0.35851,                0.92283,                0.95505,                0.93509,                0.98466,                0.85787,                0.63329,                0.30911,                0.91359,               0.003928,               0.003928,               0.003928
                    186,                0.66559,                0.35733,                0.91974,                 0.9308,                0.96113,                0.98237,                0.85742,                0.63293,                0.30817,                0.91338,               0.003895,               0.003895,               0.003895
                    187,                0.66962,                0.35734,                  0.924,                 0.9315,                0.96179,                0.98283,                0.85838,                0.63265,                0.30763,                0.91319,               0.003862,               0.003862,               0.003862
                    188,                0.66446,                0.35372,                0.91893,                0.94407,                0.94996,                0.98304,                 0.8573,                0.63222,                0.30728,                0.91307,               0.003829,               0.003829,               0.003829
                    189,                0.67475,                0.36087,                0.92103,                0.95629,                0.94368,                0.98339,                0.85805,                0.63181,                0.30649,                0.91289,               0.003796,               0.003796,               0.003796
                    190,                0.67304,                0.35241,                  0.925,                0.93889,                 0.9616,                0.98357,                0.85759,                 0.6312,                0.30579,                0.91254,               0.003763,               0.003763,               0.003763
                    191,                0.67128,                0.35379,                0.91741,                0.96123,                 0.9422,                0.98389,                0.85695,                0.63121,                0.30595,                0.91233,                0.00373,                0.00373,                0.00373
                    192,                0.66557,                0.35429,                0.91632,                0.96288,                0.94098,                0.98379,                 0.8568,                0.63122,                0.30622,                0.91215,               0.003697,               0.003697,               0.003697
                    193,                0.66148,                 0.3502,                0.91351,                0.96382,                0.93837,                0.98382,                0.85769,                0.63101,                0.30598,                0.91201,               0.003664,               0.003664,               0.003664
                    194,                0.66237,                0.35632,                0.91617,                0.94041,                0.95963,                0.98364,                0.85785,                 0.6307,                0.30517,                0.91199,               0.003631,               0.003631,               0.003631
                    195,                0.66167,                0.35127,                0.91498,                0.95752,                0.94075,                0.98299,                0.85768,                0.63074,                0.30539,                0.91203,               0.003598,               0.003598,               0.003598
                    196,                0.66889,                0.35468,                0.91868,                0.95717,                0.93672,                0.98286,                0.85756,                0.63054,                0.30571,                0.91205,               0.003565,               0.003565,               0.003565
                    197,                0.66011,                0.35314,                0.91582,                0.93701,                0.96169,                0.98297,                0.85735,                0.62989,                0.30493,                0.91152,               0.003532,               0.003532,               0.003532
                    198,                0.66809,                0.35623,                0.91714,                0.93748,                0.96104,                0.98296,                0.85737,                0.62936,                0.30451,                0.91131,               0.003499,               0.003499,               0.003499
                    199,                0.66545,                0.35048,                0.91503,                 0.9368,                0.96299,                0.98483,                0.85718,                0.62923,                0.30482,                0.91113,               0.003466,               0.003466,               0.003466
                    200,                0.66848,                0.35051,                0.91553,                0.93572,                 0.9625,                0.98485,                0.85703,                0.62926,                0.30476,                0.91101,               0.003433,               0.003433,               0.003433
                    201,                0.66186,                0.34987,                0.91601,                0.94638,                0.95989,                0.98474,                0.85865,                0.62898,                0.30421,                0.91083,                 0.0034,                 0.0034,                 0.0034
                    202,                0.65629,                0.34774,                0.91773,                0.94621,                0.95895,                0.98465,                0.85705,                0.62875,                0.30399,                0.91079,               0.003367,               0.003367,               0.003367
                    203,                0.66421,                0.34873,                0.91777,                0.93687,                0.96433,                0.98438,                0.85787,                0.62859,                0.30421,                0.91064,               0.003334,               0.003334,               0.003334
                    204,                0.65739,                0.34971,                0.91715,                0.94022,                 0.9561,                0.98395,                0.85759,                0.62838,                0.30422,                 0.9104,               0.003301,               0.003301,               0.003301
                    205,                0.65553,                0.34575,                0.91543,                0.96542,                0.93425,                0.98376,                0.85922,                0.62828,                0.30444,                0.91044,               0.003268,               0.003268,               0.003268
                    206,                0.65167,                0.34471,                0.90989,                0.96927,                0.93219,                0.98396,                0.85972,                0.62806,                0.30405,                0.91022,               0.003235,               0.003235,               0.003235
                    207,                0.65692,                 0.3472,                0.91461,                 0.9661,                0.93076,                0.98403,                0.86138,                0.62785,                0.30393,                0.91022,               0.003202,               0.003202,               0.003202
                    208,                 0.6561,                 0.3481,                0.91235,                0.96893,                0.93014,                0.98417,                0.86029,                0.62768,                 0.3036,                   0.91,               0.003169,               0.003169,               0.003169
                    209,                0.65592,                0.34363,                0.91455,                0.96646,                   0.93,                0.98415,                0.85974,                0.62728,                0.30336,                0.90974,               0.003136,               0.003136,               0.003136
                    210,                0.65551,                0.34646,                0.91474,                0.96914,                0.92967,                0.98413,                0.85964,                0.62733,                0.30271,                0.90989,               0.003103,               0.003103,               0.003103
                    211,                0.66028,                0.34523,                0.91503,                0.96959,                0.92893,                0.98401,                0.85883,                 0.6273,                0.30301,                   0.91,                0.00307,                0.00307,                0.00307
                    212,                0.65507,                0.34394,                0.91687,                0.96818,                0.92986,                0.98402,                0.85823,                 0.6272,                0.30319,                0.90991,               0.003037,               0.003037,               0.003037
                    213,                0.65793,                0.34348,                0.91689,                 0.9732,                0.92837,                0.98416,                0.85828,                  0.627,                 0.3025,                0.90983,               0.003004,               0.003004,               0.003004
                    214,                0.65015,                0.34202,                0.91289,                0.97456,                0.92947,                0.98436,                0.85906,                0.62682,                0.30243,                 0.9098,               0.002971,               0.002971,               0.002971
                    215,                0.64893,                 0.3393,                0.91438,                0.97285,                0.93022,                0.98467,                0.85871,                 0.6267,                0.30193,                0.90955,               0.002938,               0.002938,               0.002938
                    216,                0.65332,                0.34385,                0.91064,                0.96937,                0.93157,                0.98449,                0.85999,                0.62653,                0.30173,                0.90925,               0.002905,               0.002905,               0.002905
                    217,                0.65339,                 0.3409,                0.91272,                 0.9562,                0.94463,                0.98446,                0.86032,                0.62641,                0.30159,                0.90907,               0.002872,               0.002872,               0.002872
                    218,                0.65207,                0.34233,                0.91185,                0.95674,                0.94473,                0.98405,                0.86087,                0.62602,                0.30142,                0.90886,               0.002839,               0.002839,               0.002839
                    219,                0.65182,                0.34438,                0.91209,                 0.9557,                0.94495,                  0.984,                 0.8612,                0.62581,                0.30115,                 0.9088,               0.002806,               0.002806,               0.002806
                    220,                0.65139,                0.34026,                0.91233,                0.94186,                0.96287,                0.98418,                0.86119,                0.62552,                0.30083,                0.90862,               0.002773,               0.002773,               0.002773
                    221,                0.64844,                0.33978,                0.91114,                0.93909,                 0.9647,                0.98422,                0.86062,                0.62535,                0.30087,                0.90853,                0.00274,                0.00274,                0.00274
                    222,                0.64458,                0.33541,                0.90814,                0.95574,                 0.9509,                0.98448,                0.86017,                 0.6252,                0.30046,                0.90844,               0.002707,               0.002707,               0.002707
                    223,                0.64934,                0.34093,                0.91091,                0.95036,                0.95895,                0.98459,                0.86108,                0.62492,                0.30012,                 0.9083,               0.002674,               0.002674,               0.002674
                    224,                0.65074,                0.34222,                0.91116,                0.94893,                0.95939,                0.98469,                0.86097,                0.62466,                0.30013,                0.90816,               0.002641,               0.002641,               0.002641
                    225,                 0.6399,                0.33543,                0.90905,                0.94837,                0.95832,                0.98476,                0.86172,                0.62439,                0.30008,                0.90797,               0.002608,               0.002608,               0.002608
                    226,                0.64272,                0.33384,                0.90694,                0.95234,                0.95406,                0.98476,                0.86203,                0.62418,                0.30003,                0.90789,               0.002575,               0.002575,               0.002575
                    227,                 0.6417,                0.33496,                0.90998,                   0.94,                0.96689,                0.98476,                0.86226,                 0.6242,                    0.3,                0.90792,               0.002542,               0.002542,               0.002542
                    228,                0.64284,                0.33503,                0.90776,                   0.94,                0.96617,                0.98459,                 0.8619,                0.62406,                0.29999,                0.90783,               0.002509,               0.002509,               0.002509
                    229,                0.64358,                0.33687,                0.90748,                0.93982,                0.96585,                0.98465,                0.86259,                0.62403,                0.29994,                0.90781,               0.002476,               0.002476,               0.002476
                    230,                0.64265,                 0.3342,                0.90872,                0.93948,                0.96649,                0.98474,                0.86311,                0.62381,                0.29983,                0.90759,               0.002443,               0.002443,               0.002443
                    231,                 0.6437,                0.33744,                0.90934,                0.94164,                0.96332,                 0.9848,                0.86212,                0.62347,                0.29965,                0.90745,                0.00241,                0.00241,                0.00241
                    232,                0.64467,                0.33312,                0.90994,                0.94412,                0.95898,                0.98484,                0.86256,                 0.6232,                0.29949,                0.90728,               0.002377,               0.002377,               0.002377
                    233,                0.64397,                0.33818,                0.90827,                0.94552,                0.95643,                0.98472,                0.86169,                0.62312,                0.29911,                0.90709,               0.002344,               0.002344,               0.002344
                    234,                0.63707,                0.33258,                0.90671,                0.97444,                0.92854,                0.98462,                0.86238,                0.62294,                0.29908,                0.90697,               0.002311,               0.002311,               0.002311
                    235,                0.63875,                0.33254,                0.90457,                0.97459,                0.92805,                0.98469,                0.86191,                0.62273,                0.29871,                0.90681,               0.002278,               0.002278,               0.002278
                    236,                0.63755,                0.33073,                 0.9064,                0.97409,                0.92882,                0.98479,                0.86278,                0.62269,                0.29868,                0.90671,               0.002245,               0.002245,               0.002245
                    237,                0.63882,                0.33378,                0.90391,                0.97619,                0.92834,                0.98489,                0.86219,                0.62247,                0.29852,                0.90647,               0.002212,               0.002212,               0.002212
                    238,                0.63528,                0.33401,                0.90632,                0.97679,                0.92802,                0.98503,                0.86216,                 0.6223,                 0.2982,                 0.9063,               0.002179,               0.002179,               0.002179
                    239,                 0.6419,                0.33475,                0.90566,                0.97705,                0.92784,                0.98506,                0.86189,                0.62242,                0.29807,                 0.9064,               0.002146,               0.002146,               0.002146
                    240,                0.64089,                0.33429,                0.90952,                0.97653,                0.92881,                0.98507,                 0.8616,                0.62233,                0.29823,                0.90635,               0.002113,               0.002113,               0.002113
                    241,                0.63772,                0.33245,                0.90616,                0.97799,                0.92829,                0.98519,                 0.8615,                0.62231,                0.29823,                0.90636,                0.00208,                0.00208,                0.00208
                    242,                0.63401,                0.32979,                0.90568,                0.97797,                0.92832,                0.98516,                0.86232,                0.62197,                 0.2979,                0.90621,               0.002047,               0.002047,               0.002047
                    243,                0.63305,                0.32838,                0.90479,                0.97779,                0.92853,                0.98521,                0.86215,                0.62179,                0.29754,                0.90617,               0.002014,               0.002014,               0.002014
                    244,                0.63071,                0.32826,                0.90261,                0.97787,                0.92863,                0.98517,                0.86232,                0.62168,                0.29729,                0.90614,               0.001981,               0.001981,               0.001981
                    245,                0.63485,                0.32893,                0.90523,                0.97529,                0.93061,                0.98515,                0.86273,                0.62155,                0.29737,                0.90602,               0.001948,               0.001948,               0.001948
                    246,                0.63195,                0.32711,                0.90196,                0.97693,                 0.9302,                0.98511,                0.86274,                0.62153,                 0.2974,                0.90604,               0.001915,               0.001915,               0.001915
                    247,                0.63198,                0.32415,                0.89938,                0.97692,                0.93003,                0.98495,                0.86205,                0.62152,                0.29755,                0.90593,               0.001882,               0.001882,               0.001882
                    248,                 0.6319,                0.32581,                0.90208,                0.97673,                0.93052,                0.98493,                0.86279,                0.62149,                0.29747,                0.90587,               0.001849,               0.001849,               0.001849
                    249,                0.63676,                 0.3272,                0.90392,                0.97662,                0.93109,                0.98492,                 0.8626,                0.62156,                0.29773,                0.90588,               0.001816,               0.001816,               0.001816
                    250,                 0.6322,                0.32852,                0.90613,                0.97664,                0.93146,                0.98489,                0.86271,                0.62159,                0.29766,                0.90585,               0.001783,               0.001783,               0.001783
                    251,                0.63157,                0.32479,                0.90258,                0.97553,                 0.9315,                0.98491,                0.86273,                0.62167,                 0.2979,                0.90587,                0.00175,                0.00175,                0.00175
                    252,                0.62942,                0.32507,                0.90355,                0.97511,                0.93164,                0.98497,                0.86292,                0.62162,                0.29769,                0.90596,               0.001717,               0.001717,               0.001717
                    253,                0.63085,                0.32728,                0.90607,                0.97523,                0.93171,                  0.985,                 0.8628,                0.62159,                 0.2976,                0.90592,               0.001684,               0.001684,               0.001684
                    254,                0.62914,                0.32519,                0.90536,                 0.9755,                0.93163,                0.98502,                0.86282,                0.62169,                0.29764,                0.90596,               0.001651,               0.001651,               0.001651
                    255,                0.62468,                0.32255,                0.90155,                0.97597,                0.93193,                0.98509,                0.86333,                0.62151,                0.29756,                0.90592,               0.001618,               0.001618,               0.001618
                    256,                0.63161,                0.32719,                0.90676,                0.97628,                0.93167,                0.98493,                0.86345,                0.62148,                0.29746,                0.90583,               0.001585,               0.001585,               0.001585
                    257,                  0.619,                0.32128,                0.90206,                0.97617,                0.93184,                0.98508,                0.86368,                0.62153,                0.29764,                0.90588,               0.001552,               0.001552,               0.001552
                    258,                0.62443,                0.31969,                0.90154,                0.97518,                0.93195,                0.98515,                0.86353,                0.62149,                0.29748,                0.90588,               0.001519,               0.001519,               0.001519
                    259,                0.62202,                0.32053,                0.89789,                 0.9745,                0.93246,                0.98515,                0.86316,                0.62135,                0.29763,                 0.9058,               0.001486,               0.001486,               0.001486
                    260,                0.62655,                0.32135,                0.90003,                0.97534,                0.93241,                0.98513,                0.86337,                 0.6211,                0.29704,                0.90566,               0.001453,               0.001453,               0.001453
                    261,                 0.6276,                0.32067,                0.89908,                0.97573,                0.93234,                 0.9853,                0.86346,                0.62109,                0.29732,                0.90569,                0.00142,                0.00142,                0.00142
                    262,                0.62797,                0.32289,                0.90155,                 0.9753,                0.93234,                0.98527,                0.86341,                  0.621,                0.29716,                0.90567,               0.001387,               0.001387,               0.001387
                    263,                0.62008,                0.31855,                0.89874,                0.97425,                0.93261,                0.98524,                0.86356,                  0.621,                0.29718,                0.90563,               0.001354,               0.001354,               0.001354
                    264,                0.62155,                0.31948,                0.89605,                0.97371,                0.93239,                0.98523,                0.86356,                  0.621,                0.29726,                0.90563,               0.001321,               0.001321,               0.001321
                    265,                0.62385,                0.31967,                0.89852,                0.97245,                 0.9327,                0.98518,                 0.8637,                0.62104,                0.29748,                0.90564,               0.001288,               0.001288,               0.001288
                    266,                0.61819,                0.31612,                0.89587,                0.97311,                0.93259,                0.98523,                 0.8635,                0.62089,                0.29742,                0.90557,               0.001255,               0.001255,               0.001255
                    267,                0.62129,                0.31732,                0.90111,                0.97305,                 0.9327,                0.98529,                0.86378,                0.62084,                0.29752,                0.90552,               0.001222,               0.001222,               0.001222
                    268,                0.62226,                0.31817,                 0.8991,                0.97257,                0.93301,                0.98529,                 0.8637,                0.62073,                 0.2977,                0.90549,               0.001189,               0.001189,               0.001189
                    269,                0.61816,                0.31675,                0.89692,                0.97135,                0.93445,                0.98519,                0.86435,                0.62074,                 0.2977,                 0.9055,               0.001156,               0.001156,               0.001156
                    270,                0.61352,                0.31289,                0.89943,                0.97067,                0.93485,                0.98526,                0.86449,                0.62071,                0.29774,                0.90547,               0.001123,               0.001123,               0.001123
                    271,                0.61379,                0.31562,                0.89641,                0.97045,                0.93482,                0.98526,                 0.8644,                0.62062,                0.29777,                0.90545,                0.00109,                0.00109,                0.00109
                    272,                0.62292,                0.32007,                0.89561,                0.96936,                0.93501,                 0.9852,                 0.8645,                 0.6206,                0.29794,                0.90547,               0.001057,               0.001057,               0.001057
                    273,                0.61462,                0.31501,                0.89463,                0.96887,                0.93512,                0.98495,                0.86367,                0.62054,                0.29818,                0.90546,               0.001024,               0.001024,               0.001024
                    274,                 0.6194,                0.31609,                0.89375,                0.96558,                0.93906,                0.98484,                0.86371,                0.62053,                0.29838,                0.90546,               0.000991,               0.000991,               0.000991
                    275,                0.61775,                0.31566,                0.89474,                0.96551,                0.93933,                0.98486,                0.86428,                0.62056,                0.29835,                0.90548,               0.000958,               0.000958,               0.000958
                    276,                0.62007,                0.31422,                0.89903,                0.96468,                0.93985,                0.98476,                0.86506,                 0.6205,                0.29853,                0.90548,               0.000925,               0.000925,               0.000925
                    277,                0.61142,                0.31116,                0.89851,                 0.9645,                 0.9403,                0.98467,                0.86449,                0.62052,                0.29869,                0.90551,               0.000892,               0.000892,               0.000892
                    278,                0.61885,                0.31648,                0.89808,                0.96438,                0.94107,                0.98463,                0.86397,                0.62054,                0.29866,                0.90549,               0.000859,               0.000859,               0.000859
                    279,                0.60954,                0.31155,                 0.8952,                 0.9643,                0.94122,                0.98473,                0.86402,                0.62047,                0.29905,                0.90547,               0.000826,               0.000826,               0.000826
                    280,                0.61358,                0.31389,                 0.8979,                0.96474,                0.94157,                0.98465,                0.86331,                0.62043,                0.29915,                0.90544,               0.000793,               0.000793,               0.000793
                    281,                0.60564,                0.30943,                 0.8971,                0.96442,                0.94197,                0.98471,                0.86307,                0.62042,                0.29934,                0.90545,                0.00076,                0.00076,                0.00076
                    282,                0.61142,                 0.3141,                0.89961,                0.96484,                0.94203,                0.98464,                0.86301,                0.62038,                0.29945,                0.90549,               0.000727,               0.000727,               0.000727
                    283,                0.60662,                0.30847,                0.89408,                0.96498,                0.94225,                0.98459,                0.86324,                0.62031,                0.29951,                0.90546,               0.000694,               0.000694,               0.000694
                    284,                0.60688,                0.31056,                0.89542,                0.96543,                0.94219,                0.98457,                0.86297,                0.62036,                0.29965,                0.90549,               0.000661,               0.000661,               0.000661
                    285,                0.60466,                0.30885,                0.89333,                0.96509,                0.94224,                0.98452,                0.86298,                 0.6204,                 0.2998,                0.90547,               0.000628,               0.000628,               0.000628
                    286,                0.61245,                0.31268,                0.89346,                0.96487,                0.94241,                0.98452,                0.86305,                0.62043,                0.30011,                0.90544,               0.000595,               0.000595,               0.000595
                    287,                 0.6031,                0.30808,                0.89242,                0.96436,                0.94287,                0.98449,                0.86296,                0.62042,                0.30027,                0.90544,               0.000562,               0.000562,               0.000562
                    288,                0.60395,                0.30702,                0.89003,                0.96433,                0.94295,                0.98447,                0.86295,                0.62054,                0.30047,                0.90548,               0.000529,               0.000529,               0.000529
                    289,                0.60174,                0.30689,                0.89065,                 0.9641,                0.94328,                0.98445,                0.86197,                 0.6206,                0.30059,                0.90551,               0.000496,               0.000496,               0.000496
                    290,                0.60252,                 0.3071,                0.89103,                0.96451,                0.94345,                0.98447,                0.86219,                0.62069,                0.30076,                0.90558,               0.000463,               0.000463,               0.000463
                    291,                0.60115,                0.29027,                0.89171,                0.96416,                0.94354,                0.98443,                0.86226,                0.62077,                0.30088,                 0.9056,                0.00043,                0.00043,                0.00043
                    292,                0.58964,                0.28097,                0.88421,                0.96353,                0.94374,                0.98443,                0.86206,                0.62085,                0.30102,                0.90565,               0.000397,               0.000397,               0.000397
                    293,                0.58424,                0.28152,                0.88425,                0.96481,                0.94393,                 0.9844,                0.86198,                 0.6209,                0.30102,                0.90565,               0.000364,               0.000364,               0.000364
                    294,                0.57695,                0.27649,                0.88048,                0.96558,                0.94434,                0.98435,                0.86197,                0.62088,                0.30116,                0.90573,               0.000331,               0.000331,               0.000331
                    295,                0.57723,                 0.2777,                0.87968,                0.96547,                0.94424,                0.98435,                0.86172,                0.62097,                0.30136,                 0.9058,               0.000298,               0.000298,               0.000298
                    296,                0.57986,                0.27647,                 0.8822,                0.96526,                0.94441,                0.98429,                0.86199,                0.62102,                0.30153,                 0.9058,               0.000265,               0.000265,               0.000265
                    297,                0.57599,                0.27453,                0.88118,                0.96539,                0.94432,                0.98423,                0.86123,                0.62111,                0.30163,                0.90581,               0.000232,               0.000232,               0.000232
                    298,                0.58038,                0.27483,                0.88078,                0.96498,                 0.9444,                0.98423,                0.86128,                0.62117,                0.30187,                0.90586,               0.000199,               0.000199,               0.000199
                    299,                0.57532,                0.27272,                0.87919,                0.96484,                 0.9443,                0.98419,                0.86046,                 0.6213,                0.30209,                0.90594,               0.000166,               0.000166,               0.000166
                    300,                0.57574,                0.27541,                0.87906,                 0.9646,                0.94437,                 0.9842,                0.86029,                0.62131,                0.30232,                  0.906,               0.000133,               0.000133,               0.000133
